t,error_norm,torque_rms,torque_smoothness,safety_violation,residual_gate,q1,q2,qd1,qd2,error1,error2,tau1,tau2,supervisor_tau1,supervisor_tau2,residual_tau1,residual_tau2
2.04,0.024659714266745392,25.189156822093118,2464.0871531463235,0.0,1.0,0.5137327527507565,-0.009563362969366995,0.5026363486166765,-0.03158542742778467,-0.011096404134080196,-0.02202206445841748,6.632287902074252,35.0,0.0,0.0,6.632287902074252,35.0
2.06,0.054256044802208615,29.117043896102338,2318.2987672539775,0.0,1.0,0.5230607341627587,-0.07976846174655838,0.49527061314981247,-0.03316988267310304,-0.02779012101294631,0.046598579073455326,32.53741610903647,-25.23729469341979,0.0,0.0,32.53741610903647,-25.23729469341979
2.08,0.025215844641556195,25.54203004830321,2287.3896103566963,0.0,1.0,0.4957708581857392,-0.010770812497102877,0.4877984023947389,-0.03469316124566112,-0.007972455791000144,-0.023922348748558253,8.932558310856308,35.0,0.0,0.0,8.932558310856308,35.0
2.1,0.05974579339285807,31.74394869424243,2430.2346290769538,0.0,1.0,0.507096607265864,-0.08951918826031369,0.4802264498872338,-0.03615670639721329,-0.0268701573786303,0.05336248186310044,34.398612627532245,-28.846005038936855,0.0,0.0,34.398612627532245,-28.846005038936855
2.12,0.013075093786172116,25.353744743838227,2445.540183298706,0.0,1.0,0.48131459077218564,-0.02784907254116975,0.47256147309388646,-0.03756200250215719,-0.008753117678299116,-0.009712929960987271,7.786189380654003,35.0,0.0,0.0,7.786189380654003,35.0
2.14,0.06211924399567674,29.39238997548461,2296.9766346898546,0.0,1.0,0.48948218775536745,-0.09592015058097125,0.4648101665389178,-0.03891057380926145,-0.024672021216449735,0.05700957677170981,33.441103740814206,-24.688413426910166,0.0,0.0,33.441103740814206,-24.688413426910166
2.16,0.014656858699746578,25.761319708767935,2265.740673699356,0.0,1.0,0.4615060620530871,-0.02626371841023012,0.45697919499188655,-0.040203983169357,-0.004526867061200424,-0.013940264759126908,10.113910533256186,35.0,0.0,0.0,10.113910533256186,35.0
2.18,0.06567844938373572,31.87746413284547,2408.482567714232,0.0,1.0,0.47183695251031077,-0.10305195302672132,0.4490751867235604,-0.04144383073979335,-0.022761765786750487,0.0616081222869278,35.0,-28.41382478797423,0.0,0.0,35.0,-28.41382478797423
2.2,0.004764062812492783,25.548832251180965,2423.5310587635713,0.0,1.0,0.44552001181446643,-0.0408424642463312,0.4411047268371483,-0.04263175266647119,-0.004415284977318024,-0.0017892884201398118,8.971379982921757,35.0,0.0,0.0,8.971379982921757,35.0
2.22,0.06690059659965576,29.766690727300112,2281.371799645234,0.0,1.0,0.45302417237216286,-0.10762624741306048,0.4330743506819967,-0.04376941974427908,-0.019949821690166125,0.06385682766878142,34.358421303821494,-24.323047490365475,0.0,0.0,34.358421303821494,-24.323047490365475
2.24,0.006945792261028381,25.976362457204992,2252.0536483167202,0.0,1.0,0.4247811764547853,-0.03791589980343835,0.42499053735675224,-0.04485853605677094,0.00020936090196688184,-0.00694263625333269,11.159875134434891,35.0,0.0,0.0,11.159875134434891,35.0
2.2600000000000002,0.0686349795100677,31.644480624314074,2377.831232302229,0.0,1.0,0.43419957670641907,-0.11230934008549065,0.41685970330888744,-0.04590083759593748,-0.017339873397531846,0.0664085024895531,35.0,-27.888103341123387,0.0,0.0,35.0,-27.888103341123387
2.2800000000000002,0.0025675363120785193,25.790099940650332,2389.299861238759,0.0,1.0,0.40745226699664583,-0.04914858461323135,0.4086881960373681,-0.04689809086293113,0.00123592904072245,0.0022504937503002864,10.25955700298335,35.0,0.0,0.0,10.25955700298335,35.0
